k,time,rounds,metric,rounds_ind
4437,3618.1353330612183,4437.0,555.1822110365557,2280618.0
4438,3619.261600971222,4438.0,555.1822238882701,2281132.0
4439,3620.248234987259,4439.0,555.1822265368219,2281646.0
4440,3621.2639424800873,4440.0,555.1822186625657,2282160.0
4441,3622.154184103012,4441.0,555.1822398396744,2282674.0
4442,3623.0387818813324,4442.0,555.1822212577533,2283188.0
4443,3624.0280163288116,4443.0,555.1822373227558,2283702.0
4444,3625.0014429092407,4444.0,555.1822455644589,2284216.0
4445,3626.012058019638,4445.0,555.1822508763835,2284730.0
4446,3627.047093153,4446.0,555.1822442246483,2285244.0
4447,3628.034632921219,4447.0,555.1822421222982,2285758.0
4448,3628.980574131012,4448.0,555.1822324258217,2286272.0
4449,3629.94544839859,4449.0,555.1822422416308,2286786.0
4450,3630.877543926239,4450.0,555.1822569043677,2287300.0
4451,3631.930065393448,4451.0,555.182242074824,2287814.0
4452,3632.8988831043243,4452.0,555.1822433316722,2288328.0
4453,3633.918898820877,4453.0,555.1822616611807,2288842.0
4454,3634.982389688492,4454.0,555.1822684394839,2289356.0
4455,3635.932595014572,4455.0,555.1823016861185,2289870.0
4456,3636.7956664562225,4456.0,555.1822759417583,2290384.0
4457,3637.7908885478973,4457.0,555.1822758468,2290898.0
4458,3638.6902480125427,4458.0,555.1822670652007,2291412.0
4459,3639.649199485779,4459.0,555.1822596343477,2291926.0
4460,3640.664491415024,4460.0,555.1822779224366,2292440.0
4461,3641.6763105392456,4461.0,555.1822697987461,2292954.0
4462,3642.5341510772705,4462.0,555.1822740711087,2293468.0
4463,3643.5588159561157,4463.0,555.1822968235003,2293982.0
4464,3644.598884344101,4464.0,555.1823028556303,2294496.0
4465,3645.557422876358,4465.0,555.1823077033171,2295010.0
4466,3646.504269838333,4466.0,555.182294216078,2295524.0
4467,3647.552880048752,4467.0,555.1823125898485,2296038.0
4468,3648.5214664936066,4468.0,555.182333139718,2296552.0
4469,3649.639503479004,4469.0,555.1823358772098,2297066.0
4470,3650.57453083992,4470.0,555.1823680258836,2297580.0
4471,3651.5687062740326,4471.0,555.1823378446281,2298094.0
4472,3652.5032634735107,4472.0,555.1823838513087,2298608.0
4473,3653.5522561073303,4473.0,555.1824257059158,2299122.0
4474,3654.6724960803986,4474.0,555.182423738506,2299636.0
4475,3655.72065281868,4475.0,555.1824274386497,2300150.0
4476,3656.696206331253,4476.0,555.1824207884972,2300664.0
4477,3657.678024291992,4477.0,555.1824044779062,2301178.0
4478,3658.6273584365845,4478.0,555.1824254731698,2301692.0
4479,3659.5708413124084,4479.0,555.1824143518737,2302206.0
4480,3660.505737066269,4480.0,555.1824361907654,2302720.0
4481,3661.595130443573,4481.0,555.182413026428,2303234.0
4482,3662.591033220291,4482.0,555.1824268465722,2303748.0
4483,3663.5602707862854,4483.0,555.1824413143235,2304262.0
4484,3664.438225030899,4484.0,555.1824392357881,2304776.0
4485,3665.4166107177734,4485.0,555.182434768926,2305290.0
4486,3666.3447320461273,4486.0,555.1824466376435,2305804.0
4487,3667.3433084487915,4487.0,555.1824309111184,2306318.0
4488,3668.4187381267548,4488.0,555.1824523264687,2306832.0
4489,3669.355222940445,4489.0,555.1824409500741,2307346.0
4490,3670.367145061493,4490.0,555.1824442480522,2307860.0
4491,3671.4070823192596,4491.0,555.1824197749744,2308374.0
4492,3672.2836463451385,4492.0,555.1824422194903,2308888.0
4493,3673.332814693451,4493.0,555.1824565029596,2309402.0
4494,3674.3890335559845,4494.0,555.1824451926635,2309916.0
4495,3675.2629477977753,4495.0,555.1824554356388,2310430.0
4496,3676.233900308609,4496.0,555.1824552277423,2310944.0
4497,3677.187780857086,4497.0,555.1824914944858,2311458.0
4498,3678.1770515441895,4498.0,555.1824932400807,2311972.0
4499,3679.1721091270447,4499.0,555.1824913201432,2312486.0
4500,3680.0889689922333,4500.0,555.1825100263355,2313000.0
4501,3681.0573329925537,4501.0,555.182468685983,2313514.0
4502,3682.089624643326,4502.0,555.1824939850504,2314028.0
4503,3683.0982925891876,4503.0,555.1824994189496,2314542.0
4504,3684.101152896881,4504.0,555.1825200320361,2315056.0
4505,3685.1075603961945,4505.0,555.1824779785634,2315570.0
4506,3686.089779615402,4506.0,555.1825046865484,2316084.0
4507,3687.0460131168365,4507.0,555.1824651952406,2316598.0
4508,3688.0601665973663,4508.0,555.1825001079906,2317112.0
4509,3689.086327791214,4509.0,555.1825091849257,2317626.0
4510,3690.0876924991608,4510.0,555.1825222582806,2318140.0
4511,3691.1130368709564,4511.0,555.1825086688854,2318654.0
4512,3692.1428084373474,4512.0,555.1825336280534,2319168.0
4513,3693.1460559368134,4513.0,555.1825302658737,2319682.0
4514,3694.2057485580444,4514.0,555.1825347308237,2320196.0
4515,3695.1536173820496,4515.0,555.1825498975563,2320710.0
4516,3696.1086888313293,4516.0,555.1825677983946,2321224.0
4517,3697.0832278728485,4517.0,555.1825536225978,2321738.0
4518,3698.065686941147,4518.0,555.1825512990257,2322252.0
4519,3699.052656173706,4519.0,555.1825486848562,2322766.0
4520,3699.9582426548004,4520.0,555.1825589216492,2323280.0
4521,3701.0069377422333,4521.0,555.1825711351345,2323794.0
4522,3701.999922990799,4522.0,555.1825802531039,2324308.0
4523,3703.027092933655,4523.0,555.1825662154297,2324822.0
4524,3704.10303235054,4524.0,555.1825890479068,2325336.0
4525,3704.9707777500153,4525.0,555.1825921585597,2325850.0
4526,3705.9966747760773,4526.0,555.1825932878401,2326364.0
4527,3707.0261523723602,4527.0,555.1826034845037,2326878.0
4528,3708.0059604644775,4528.0,555.1825945589917,2327392.0
4529,3708.9678423404694,4529.0,555.1825987159046,2327906.0
4530,3709.8700244426727,4530.0,555.1825922660023,2328420.0
4531,3710.9119560718536,4531.0,555.1826014201284,2328934.0
4532,3711.920976638794,4532.0,555.182595990523,2329448.0
4533,3712.948830127716,4533.0,555.182774510371,2329962.0
4534,3714.0083062648773,4534.0,555.1828090917735,2330476.0
4535,3715.0190093517303,4535.0,555.1827974631385,2330990.0
4536,3716.0209867954254,4536.0,555.1827859018557,2331504.0
4537,3717.068234205246,4537.0,555.1827889347618,2332018.0
4538,3718.1203434467316,4538.0,555.1828194712431,2332532.0
4539,3719.177048921585,4539.0,555.182821503959,2333046.0
4540,3720.1591658592224,4540.0,555.1828309827202,2333560.0
4541,3721.226717710495,4541.0,555.182820521827,2334074.0
4542,3722.2314505577087,4542.0,555.1828105333728,2334588.0
4543,3723.2078704833984,4543.0,555.1829649166482,2335102.0
4544,3724.218901872635,4544.0,555.1829740237501,2335616.0
4545,3725.2676136493683,4545.0,555.1830924553085,2336130.0
4546,3726.1014404296875,4546.0,555.1831271196107,2336644.0
4547,3727.058296918869,4547.0,555.1831086383022,2337158.0
4548,3728.1085715293884,4548.0,555.1831098722213,2337672.0
4549,3729.074580669403,4549.0,555.1831000673667,2338186.0
4550,3730.1193499565125,4550.0,555.1831077294648,2338700.0
4551,3731.179445743561,4551.0,555.1831693044373,2339214.0
4552,3732.2747342586517,4552.0,555.1831405371701,2339728.0
4553,3733.4058635234833,4553.0,555.1831503863743,2340242.0
4554,3734.4905643463135,4554.0,555.1831584277761,2340756.0
4555,3735.3857872486115,4555.0,555.183137954408,2341270.0
4556,3736.418821334839,4556.0,555.1831559133377,2341784.0
4557,3737.384336709976,4557.0,555.1831558525522,2342298.0
4558,3738.321169614792,4558.0,555.1831640677051,2342812.0
4559,3739.280717611313,4559.0,555.1831591949505,2343326.0
4560,3740.234826564789,4560.0,555.1831954398564,2343840.0
4561,3741.2248589992523,4561.0,555.1831606037586,2344354.0
4562,3742.2021741867065,4562.0,555.1831449811119,2344868.0
4563,3743.2317593097687,4563.0,555.1831839293094,2345382.0
4564,3744.268388748169,4564.0,555.1831826509905,2345896.0
4565,3745.3039808273315,4565.0,555.1832003277517,2346410.0
4566,3746.4177565574646,4566.0,555.1831732840299,2346924.0
4567,3747.50151181221,4567.0,555.1832124040078,2347438.0
4568,3748.610983848572,4568.0,555.1831976721274,2347952.0
4569,3749.713716983795,4569.0,555.1832122838365,2348466.0
4570,3750.7047798633575,4570.0,555.183193836471,2348980.0
4571,3751.6047637462616,4571.0,555.1832039587325,2349494.0
4572,3752.642190694809,4572.0,555.1832255677476,2350008.0
4573,3753.623834848404,4573.0,555.1832488884271,2350522.0
4574,3754.512602329254,4574.0,555.1832186706091,2351036.0
4575,3755.4751937389374,4575.0,555.1832433419635,2351550.0
4576,3756.407322406769,4576.0,555.1832660413521,2352064.0
4577,3757.4157853126526,4577.0,555.1832751985851,2352578.0
4578,3758.426460504532,4578.0,555.183248036009,2353092.0
4579,3759.4205284118652,4579.0,555.183243206595,2353606.0
4580,3760.352305650711,4580.0,555.1832676067911,2354120.0
4581,3761.392783641815,4581.0,555.1832540701062,2354634.0
4582,3762.3325576782227,4582.0,555.1832584694058,2355148.0
4583,3763.3277204036713,4583.0,555.1832719236384,2355662.0
4584,3764.3219673633575,4584.0,555.1832573071814,2356176.0
4585,3765.2792484760284,4585.0,555.1833024514326,2356690.0
4586,3766.2440886497498,4586.0,555.1832908228822,2357204.0
4587,3767.2937717437744,4587.0,555.183300908233,2357718.0
4588,3768.2385742664337,4588.0,555.183342441794,2358232.0
4589,3769.2756955623627,4589.0,555.1833452452995,2358746.0
4590,3770.3150568008423,4590.0,555.1833522389617,2359260.0
4591,3771.2732577323914,4591.0,555.1833599213126,2359774.0
4592,3772.304244041443,4592.0,555.1833574213658,2360288.0
4593,3773.3275561332703,4593.0,555.1833635881079,2360802.0
4594,3774.275633573532,4594.0,555.1833939888186,2361316.0
4595,3775.240645647049,4595.0,555.1833720661385,2361830.0
4596,3776.1957738399506,4596.0,555.1833883859198,2362344.0
4597,3777.164608001709,4597.0,555.1833895381802,2362858.0
4598,3778.2195188999176,4598.0,555.1833824023599,2363372.0
4599,3779.198224067688,4599.0,555.183373743385,2363886.0
4600,3780.1988549232483,4600.0,555.183375224375,2364400.0
4601,3781.2475492954254,4601.0,555.1833792034772,2364914.0
4602,3782.320791244507,4602.0,555.1833953844683,2365428.0
4603,3783.258430957794,4603.0,555.1833800743834,2365942.0
4604,3784.1925106048584,4604.0,555.1833909543248,2366456.0
4605,3785.190750360489,4605.0,555.1834627494134,2366970.0
4606,3786.0959746837616,4606.0,555.1834758513928,2367484.0
4607,3787.116307735443,4607.0,555.1834813761485,2367998.0
4608,3788.182891845703,4608.0,555.1834775810879,2368512.0
4609,3789.1208477020264,4609.0,555.1834751549943,2369026.0
4610,3790.145037651062,4610.0,555.1835046738466,2369540.0
4611,3791.128839492798,4611.0,555.1835027782662,2370054.0
4612,3792.175508260727,4612.0,555.1835066251899,2370568.0
4613,3793.1228313446045,4613.0,555.1835078046154,2371082.0
4614,3794.277305841446,4614.0,555.1835455124026,2371596.0
4615,3795.2749955654144,4615.0,555.1835551525926,2372110.0
4616,3796.3497729301453,4616.0,555.1835737221667,2372624.0
4617,3797.4654319286346,4617.0,555.1835531028919,2373138.0
4618,3798.5787913799286,4618.0,555.1835535465981,2373652.0
4619,3799.6571073532104,4619.0,555.1835516878685,2374166.0
4620,3800.70001244545,4620.0,555.1835477784742,2374680.0
4621,3801.713514328003,4621.0,555.1835558472911,2375194.0
4622,3802.76474070549,4622.0,555.1835638238433,2375708.0
4623,3803.824404001236,4623.0,555.1835815750126,2376222.0
4624,3804.836100578308,4624.0,555.1835806426297,2376736.0
4625,3805.926589488983,4625.0,555.1835857900999,2377250.0
4626,3806.898229598999,4626.0,555.1836920013849,2377764.0
4627,3807.878502845764,4627.0,555.1837197425434,2378278.0
4628,3808.8854660987854,4628.0,555.1837144376085,2378792.0
4629,3809.928135871887,4629.0,555.1837056318922,2379306.0
4630,3810.9275250434875,4630.0,555.1837010576616,2379820.0
4631,3811.975303888321,4631.0,555.1837086517306,2380334.0
4632,3812.9847288131714,4632.0,555.1838254832714,2380848.0
4633,3814.064446926117,4633.0,555.184067303639,2381362.0
4634,3815.1785151958466,4634.0,555.1845790016215,2381876.0
4635,3816.201327562332,4635.0,555.184936780498,2382390.0
4636,3817.1203463077545,4636.0,555.185150234253,2382904.0
4637,3818.1371352672577,4637.0,555.1853990796649,2383418.0
4638,3819.2442955970764,4638.0,555.185504043737,2383932.0
4639,3820.276579618454,4639.0,555.1855142707885,2384446.0
4640,3821.280063867569,4640.0,555.1855323799668,2384960.0
4641,3822.401751279831,4641.0,555.1855156719782,2385474.0
4642,3823.479322195053,4642.0,555.1855092013102,2385988.0
4643,3824.4830334186554,4643.0,555.1855131341682,2386502.0
4644,3825.5431084632874,4644.0,555.1855133339427,2387016.0
4645,3826.509563922882,4645.0,555.1855262720092,2387530.0
4646,3827.6735157966614,4646.0,555.18552065003,2388044.0
4647,3828.7377994060516,4647.0,555.1855265145392,2388558.0
4648,3829.785760164261,4648.0,555.1855277658432,2389072.0
4649,3830.8752348423004,4649.0,555.1855111912769,2389586.0
4650,3831.9249579906464,4650.0,555.1855174685886,2390100.0
4651,3832.9223330020905,4651.0,555.1854976489109,2390614.0
4652,3833.9746413230896,4652.0,555.1855111176103,2391128.0
4653,3835.055064201355,4653.0,555.1855161630631,2391642.0
4654,3836.082418680191,4654.0,555.1855087710476,2392156.0
4655,3837.0896022319794,4655.0,555.1855233967477,2392670.0
4656,3838.1058151721954,4656.0,555.1855270121606,2393184.0
4657,3839.084363937378,4657.0,555.1855279571687,2393698.0
4658,3840.063307762146,4658.0,555.1855171090485,2394212.0
4659,3841.0363631248474,4659.0,555.185537928176,2394726.0
4660,3842.070899248123,4660.0,555.1855322916763,2395240.0
4661,3843.1998419761658,4661.0,555.185519812782,2395754.0
4662,3844.238684654236,4662.0,555.1855212325431,2396268.0
4663,3845.3413393497467,4663.0,555.1855281887704,2396782.0
4664,3846.3201026916504,4664.0,555.1855291314941,2397296.0
4665,3847.318439722061,4665.0,555.1855765429834,2397810.0
4666,3848.2923169136047,4666.0,555.1856549412869,2398324.0
4667,3849.3002688884735,4667.0,555.1857497684607,2398838.0
4668,3850.3648557662964,4668.0,555.1857654073932,2399352.0
4669,3851.348108291626,4669.0,555.1857523866532,2399866.0
4670,3852.371547937393,4670.0,555.1857654915284,2400380.0
4671,3853.4089653491974,4671.0,555.1857646344063,2400894.0
4672,3854.366808652878,4672.0,555.1857584504994,2401408.0
4673,3855.407881259918,4673.0,555.1857804115232,2401922.0
4674,3856.5287215709686,4674.0,555.1857557395099,2402436.0
4675,3857.624601125717,4675.0,555.1857803728706,2402950.0
4676,3858.694909095764,4676.0,555.185763786064,2403464.0
4677,3859.675842523575,4677.0,555.1857635657676,2403978.0
4678,3860.667577981949,4678.0,555.1857659195524,2404492.0
4679,3861.6632931232452,4679.0,555.1857683149577,2405006.0
4680,3862.6744050979614,4680.0,555.1857422593658,2405520.0
4681,3863.7144825458527,4681.0,555.1857774629515,2406034.0
4682,3864.7291536331177,4682.0,555.1857571857984,2406548.0
4683,3865.779802799225,4683.0,555.1857670172438,2407062.0
4684,3866.864679813385,4684.0,555.1857683159965,2407576.0
4685,3867.856304168701,4685.0,555.1857860923009,2408090.0
4686,3868.827864408493,4686.0,555.1857729470528,2408604.0
4687,3869.778553009033,4687.0,555.1857500175371,2409118.0
4688,3870.7999386787415,4688.0,555.1857754416662,2409632.0
4689,3871.809046983719,4689.0,555.1857906458002,2410146.0
4690,3872.9022357463837,4690.0,555.1857894810074,2410660.0
4691,3873.9491951465607,4691.0,555.1857649892953,2411174.0
4692,3875.0053334236145,4692.0,555.1857870068006,2411688.0
4693,3876.0220515727997,4693.0,555.1857906442444,2412202.0
4694,3877.0053272247314,4694.0,555.1857804602693,2412716.0
4695,3877.9817361831665,4695.0,555.1857974583226,2413230.0
4696,3878.9703240394592,4696.0,555.185798768009,2413744.0
4697,3880.1010880470276,4697.0,555.1857687938469,2414258.0
4698,3881.1957030296326,4698.0,555.1857877190217,2414772.0
4699,3882.23646736145,4699.0,555.1858047445451,2415286.0
4700,3883.208632707596,4700.0,555.1857994906468,2415800.0
4701,3884.2575702667236,4701.0,555.1857810983433,2416314.0
4702,3885.2449111938477,4702.0,555.1857872797133,2416828.0
4703,3886.22740983963,4703.0,555.1857769904357,2417342.0
4704,3887.2937870025635,4704.0,555.1857840788306,2417856.0
4705,3888.4115397930145,4705.0,555.1857826708546,2418370.0
4706,3889.5008251667023,4706.0,555.1858203764925,2418884.0
4707,3890.5113146305084,4707.0,555.1858062912639,2419398.0
4708,3891.486191034317,4708.0,555.1858206931697,2419912.0
4709,3892.47102022171,4709.0,555.1857997256556,2420426.0
4710,3893.46395945549,4710.0,555.1858175660154,2420940.0
4711,3894.409034013748,4711.0,555.1858035553313,2421454.0
4712,3895.4592452049255,4712.0,555.1858202987441,2421968.0
4713,3896.615234851837,4713.0,555.1858134847012,2422482.0
4714,3897.69575548172,4714.0,555.1858494674988,2422996.0
4715,3898.734934568405,4715.0,555.1858612562875,2423510.0
4716,3899.7897946834564,4716.0,555.1858496654507,2424024.0
4717,3900.8779304027557,4717.0,555.1858531670999,2424538.0
4718,3901.878064393997,4718.0,555.1858654583693,2425052.0
4719,3902.88671374321,4719.0,555.1858867828428,2425566.0
4720,3903.8260419368744,4720.0,555.1858862691778,2426080.0
4721,3904.8389649391174,4721.0,555.1858724166319,2426594.0
4722,3906.0199105739594,4722.0,555.1858717506537,2427108.0
4723,3907.0227601528168,4723.0,555.1858784761447,2427622.0
4724,3908.013695716858,4724.0,555.1858971718264,2428136.0
4725,3909.026798248291,4725.0,555.1859106941074,2428650.0
4726,3910.0250067710876,4726.0,555.1859301084326,2429164.0
4727,3911.010592699051,4727.0,555.1859278528206,2429678.0
4728,3912.065099000931,4728.0,555.1859568779228,2430192.0
4729,3913.0724606513977,4729.0,555.1859249084542,2430706.0
4730,3914.148704767227,4730.0,555.18593621003,2431220.0
4731,3915.215859889984,4731.0,555.1859554768279,2431734.0
4732,3916.177747488022,4732.0,555.1859846303262,2432248.0
4733,3917.1354875564575,4733.0,555.1859777242107,2432762.0
4734,3918.1395885944366,4734.0,555.1859874902445,2433276.0
4735,3919.2367899417877,4735.0,555.1859756514997,2433790.0
4736,3920.3118014335632,4736.0,555.1860064635762,2434304.0
4737,3921.3223373889923,4737.0,555.1859943494088,2434818.0
4738,3922.283257961273,4738.0,555.1860109230494,2435332.0
4739,3923.3741817474365,4739.0,555.1861504489657,2435846.0
4740,3924.4687509536743,4740.0,555.1861437950947,2436360.0
4741,3925.4797174930573,4741.0,555.1861573652635,2436874.0
4742,3926.509684562683,4742.0,555.1861624952837,2437388.0
4743,3927.595869779587,4743.0,555.1862021522392,2437902.0
4744,3928.538183927536,4744.0,555.1862275372803,2438416.0
4745,3929.529526948929,4745.0,555.1862492033507,2438930.0
4746,3930.640857934952,4746.0,555.1862306460893,2439444.0
4747,3931.6421177387238,4747.0,555.1862507396244,2439958.0
4748,3932.6848125457764,4748.0,555.1862414288953,2440472.0
