k,time,rounds,metric,rounds_ind
11614,13357.971016168594,11614.0,555.1995804418821,5969596.0
11615,13360.385585784912,11615.0,555.1995862438899,5970110.0
11616,13362.330831766129,11616.0,555.1995860274268,5970624.0
11617,13364.395895004272,11617.0,555.1995822597554,5971138.0
11618,13366.716362953186,11618.0,555.1995819664074,5971652.0
11619,13368.530234098434,11619.0,555.1995635806728,5972166.0
11620,13370.439895391464,11620.0,555.1995733255578,5972680.0
11621,13372.876172065735,11621.0,555.199565139092,5973194.0
11622,13375.114841938019,11622.0,555.1995923231842,5973708.0
11623,13377.016262292862,11623.0,555.1995906958623,5974222.0
11624,13378.871754169464,11624.0,555.1995688797576,5974736.0
11625,13380.6245303154,11625.0,555.1995691347316,5975250.0
11626,13382.68054986,11626.0,555.1995884427454,5975764.0
11627,13384.584730386734,11627.0,555.1995802823164,5976278.0
11628,13386.982788801193,11628.0,555.1995814199147,5976792.0
11629,13389.149980068207,11629.0,555.1995923205448,5977306.0
11630,13391.546350240707,11630.0,555.1995811780145,5977820.0
11631,13393.521104097366,11631.0,555.1995735813169,5978334.0
11632,13395.86241555214,11632.0,555.1995803893803,5978848.0
11633,13398.23708987236,11633.0,555.1995806167766,5979362.0
11634,13400.501440525055,11634.0,555.1995790130384,5979876.0
11635,13402.490940570831,11635.0,555.1995897947747,5980390.0
11636,13404.749274015427,11636.0,555.1995878780089,5980904.0
11637,13407.522296190262,11637.0,555.1996039559718,5981418.0
11638,13410.104434728622,11638.0,555.1995969321,5981932.0
11639,13412.570362091064,11639.0,555.1995953820225,5982446.0
11640,13414.821366548538,11640.0,555.1995977861338,5982960.0
11641,13416.825813055038,11641.0,555.1996517359908,5983474.0
11642,13418.87396478653,11642.0,555.1996572434307,5983988.0
11643,13420.94916677475,11643.0,555.1996549553185,5984502.0
11644,13423.14903473854,11644.0,555.1996345783397,5985016.0
11645,13425.114434719086,11645.0,555.1996587945257,5985530.0
11646,13427.147395849228,11646.0,555.1996484137616,5986044.0
11647,13429.197809696198,11647.0,555.1996315732997,5986558.0
11648,13431.069987297058,11648.0,555.1996427265757,5987072.0
11649,13432.961084842682,11649.0,555.1996613530283,5987586.0
11650,13435.164685964584,11650.0,555.1996439808415,5988100.0
11651,13437.305902004242,11651.0,555.199644425793,5988614.0
11652,13439.471686601639,11652.0,555.1996365641947,5989128.0
11653,13441.134783029556,11653.0,555.1996366353081,5989642.0
11654,13443.283698320389,11654.0,555.19964475912,5990156.0
11655,13445.385794639587,11655.0,555.1996455051591,5990670.0
11656,13447.551801919937,11656.0,555.1996518432645,5991184.0
11657,13449.762363672256,11657.0,555.1996436734069,5991698.0
11658,13452.581208467484,11658.0,555.1996511694053,5992212.0
11659,13455.114867210388,11659.0,555.1996532836399,5992726.0
11660,13456.958768606186,11660.0,555.1996436795299,5993240.0
11661,13459.085083007812,11661.0,555.1996519467043,5993754.0
11662,13461.085045814514,11662.0,555.1996537290642,5994268.0
11663,13463.045567512512,11663.0,555.1996468158713,5994782.0
11664,13464.968606710434,11664.0,555.1996636520004,5995296.0
11665,13466.984416723251,11665.0,555.1996472759488,5995810.0
11666,13469.090997934341,11666.0,555.1996529601815,5996324.0
11667,13471.370847702026,11667.0,555.1996479887955,5996838.0
11668,13473.571149349213,11668.0,555.1996502786144,5997352.0
11669,13475.893209934235,11669.0,555.1996497608172,5997866.0
11670,13478.08445572853,11670.0,555.1996520146166,5998380.0
11671,13480.102400779724,11671.0,555.199641423821,5998894.0
11672,13482.56535935402,11672.0,555.1996418063609,5999408.0
11673,13484.90748667717,11673.0,555.1996619277448,5999922.0
11674,13487.057595014572,11674.0,555.1996550021039,6000436.0
11675,13489.2608730793,11675.0,555.1996551809439,6000950.0
11676,13491.693282365799,11676.0,555.1996473336526,6001464.0
11677,13494.032860994339,11677.0,555.1996683526178,6001978.0
11678,13496.17739868164,11678.0,555.199668278003,6002492.0
11679,13498.305141448975,11679.0,555.1996529529129,6003006.0
11680,13500.468301296234,11680.0,555.199662673577,6003520.0
11681,13502.524950742722,11681.0,555.1996473204803,6004034.0
11682,13504.509919404984,11682.0,555.1996666511778,6004548.0
11683,13506.517473697662,11683.0,555.1996597648745,6005062.0
11684,13508.519670963287,11684.0,555.1996716094282,6005576.0
11685,13510.427700996399,11685.0,555.1996561576236,6006090.0
11686,13512.426451921463,11686.0,555.1996598729532,6006604.0
11687,13514.664486169815,11687.0,555.1996722016654,6007118.0
11688,13517.106002807617,11688.0,555.199679164844,6007632.0
11689,13519.184984207153,11689.0,555.1996803463772,6008146.0
11690,13521.212953805923,11690.0,555.1996691595715,6008660.0
11691,13523.328032970428,11691.0,555.1996721628398,6009174.0
11692,13525.497403383255,11692.0,555.1996516941306,6009688.0
11693,13527.181594371796,11693.0,555.1996747673862,6010202.0
11694,13528.953827857971,11694.0,555.1996833019944,6010716.0
11695,13531.022861719131,11695.0,555.1996722697177,6011230.0
11696,13533.051170110703,11696.0,555.1996561518308,6011744.0
11697,13535.128260612488,11697.0,555.1996568103759,6012258.0
11698,13537.392573356628,11698.0,555.1996820392553,6012772.0
11699,13539.309736251831,11699.0,555.1996869596888,6013286.0
11700,13541.656290769577,11700.0,555.1996781266392,6013800.0
11701,13543.741030931473,11701.0,555.1996756374922,6014314.0
11702,13545.876469135284,11702.0,555.1996788032907,6014828.0
11703,13547.891782283783,11703.0,555.1996868956213,6015342.0
11704,13549.670530796051,11704.0,555.1996702899995,6015856.0
11705,13552.126119375229,11705.0,555.1996875954339,6016370.0
11706,13554.151066541672,11706.0,555.1996964795887,6016884.0
11707,13556.066151380539,11707.0,555.1996804211313,6017398.0
11708,13558.463961601257,11708.0,555.1996894268532,6017912.0
11709,13560.486158132553,11709.0,555.1996867111977,6018426.0
11710,13562.45975804329,11710.0,555.1996752496374,6018940.0
11711,13564.660079240799,11711.0,555.1996953315015,6019454.0
11712,13566.778310060501,11712.0,555.1997050350034,6019968.0
11713,13569.138317584991,11713.0,555.1996915318159,6020482.0
11714,13571.211521863937,11714.0,555.199695309144,6020996.0
11715,13573.445918083191,11715.0,555.1997007334262,6021510.0
11716,13575.403784513474,11716.0,555.199705458535,6022024.0
11717,13577.500678300858,11717.0,555.199714691001,6022538.0
11718,13579.757207870483,11718.0,555.1997122714794,6023052.0
11719,13581.822925329208,11719.0,555.1997106560017,6023566.0
11720,13583.993780136108,11720.0,555.1997025476107,6024080.0
11721,13586.075964689255,11721.0,555.1997119800037,6024594.0
11722,13588.067958831787,11722.0,555.1997227750993,6025108.0
11723,13589.846156597137,11723.0,555.1997167556686,6025622.0
11724,13592.065588474274,11724.0,555.199716230498,6026136.0
11725,13594.254380226135,11725.0,555.1997038433469,6026650.0
11726,13596.711982488632,11726.0,555.1997050579681,6027164.0
11727,13598.806698322296,11727.0,555.1997089953289,6027678.0
11728,13600.85321187973,11728.0,555.1997250759683,6028192.0
11729,13602.992816209793,11729.0,555.1997076374057,6028706.0
11730,13605.084378242493,11730.0,555.1997084620275,6029220.0
11731,13606.921524524689,11731.0,555.1997258091803,6029734.0
11732,13609.070512771606,11732.0,555.1997467744397,6030248.0
11733,13611.137824296951,11733.0,555.1997248731261,6030762.0
11734,13613.133364200592,11734.0,555.199725887349,6031276.0
11735,13614.855925559998,11735.0,555.1997256223144,6031790.0
11736,13616.807209968567,11736.0,555.1997222296933,6032304.0
11737,13619.038795471191,11737.0,555.1997261576522,6032818.0
11738,13620.992709636688,11738.0,555.1997324100387,6033332.0
11739,13623.091679096222,11739.0,555.1997179368524,6033846.0
11740,13625.282133579254,11740.0,555.1997292270072,6034360.0
11741,13627.649501562119,11741.0,555.1997421051649,6034874.0
11742,13629.878046035767,11742.0,555.199740327546,6035388.0
11743,13632.385031223297,11743.0,555.1997420599645,6035902.0
11744,13634.509568452835,11744.0,555.1997456502181,6036416.0
11745,13636.549067020416,11745.0,555.1997465096697,6036930.0
11746,13638.586248159409,11746.0,555.1997485735036,6037444.0
11747,13640.489111185074,11747.0,555.1997555766006,6037958.0
11748,13642.509513378143,11748.0,555.1997439697129,6038472.0
11749,13644.538586378098,11749.0,555.199742111149,6038986.0
11750,13646.800781965256,11750.0,555.199736986241,6039500.0
11751,13648.9074010849,11751.0,555.1997530345245,6040014.0
11752,13650.851537704468,11752.0,555.1997430432593,6040528.0
11753,13652.92508816719,11753.0,555.1997661778634,6041042.0
11754,13654.878111362457,11754.0,555.19974414996,6041556.0
11755,13656.800597190857,11755.0,555.1997414413831,6042070.0
11756,13658.807917356491,11756.0,555.1997695511635,6042584.0
11757,13660.742127895355,11757.0,555.1997586045239,6043098.0
11758,13662.93589425087,11758.0,555.1997556875478,6043612.0
11759,13665.141115188599,11759.0,555.1997648728592,6044126.0
11760,13666.967688083649,11760.0,555.1997557111087,6044640.0
11761,13669.04374885559,11761.0,555.1997680855662,6045154.0
11762,13671.263627052307,11762.0,555.199762432205,6045668.0
11763,13673.606291532516,11763.0,555.1997674869683,6046182.0
11764,13675.57406949997,11764.0,555.1997791438687,6046696.0
11765,13677.467801809311,11765.0,555.1997669444145,6047210.0
11766,13679.618441104889,11766.0,555.1997617762256,6047724.0
11767,13681.750077009201,11767.0,555.1997598673665,6048238.0
11768,13683.749125003815,11768.0,555.1997710824544,6048752.0
11769,13686.125888824463,11769.0,555.1997525730144,6049266.0
11770,13688.054995536804,11770.0,555.199775492256,6049780.0
11771,13689.803049564362,11771.0,555.1997731643895,6050294.0
11772,13691.796569108963,11772.0,555.1997712671553,6050808.0
11773,13693.941410779953,11773.0,555.1997682368333,6051322.0
11774,13695.92106127739,11774.0,555.1997817535903,6051836.0
11775,13697.734097957611,11775.0,555.1997725358941,6052350.0
11776,13699.644984006882,11776.0,555.1997661204151,6052864.0
11777,13701.650156497955,11777.0,555.1997751488251,6053378.0
11778,13703.547488212585,11778.0,555.1997836368848,6053892.0
11779,13705.397988319397,11779.0,555.1997814998209,6054406.0
11780,13707.342930555344,11780.0,555.1997793431804,6054920.0
11781,13709.951665878296,11781.0,555.1997923250514,6055434.0
11782,13711.891816854477,11782.0,555.1997870510645,6055948.0
11783,13713.805574893951,11783.0,555.1997962334444,6056462.0
11784,13715.519819021225,11784.0,555.1997939727842,6056976.0
11785,13717.1763753891,11785.0,555.1997918871568,6057490.0
11786,13719.034115076065,11786.0,555.1997839695878,6058004.0
11787,13721.23621559143,11787.0,555.1997767146743,6058518.0
11788,13723.17468881607,11788.0,555.1997983098352,6059032.0
11789,13725.398940324783,11789.0,555.1997777581935,6059546.0
11790,13727.340908050537,11790.0,555.1997803592458,6060060.0
11791,13729.081973552704,11791.0,555.1998066975061,6060574.0
11792,13730.852095603943,11792.0,555.1998022234145,6061088.0
11793,13732.692438602448,11793.0,555.1997893956394,6061602.0
11794,13734.43720960617,11794.0,555.1998138888113,6062116.0
11795,13736.58978843689,11795.0,555.1997918441407,6062630.0
11796,13738.579904079437,11796.0,555.1998197339509,6063144.0
11797,13740.211364030838,11797.0,555.1998074326357,6063658.0
11798,13742.215364217758,11798.0,555.199786863131,6064172.0
11799,13744.176525354385,11799.0,555.1998097883129,6064686.0
11800,13746.26099228859,11800.0,555.1998042007488,6065200.0
11801,13748.182671070099,11801.0,555.1998163769533,6065714.0
11802,13750.085579156876,11802.0,555.1998135938028,6066228.0
11803,13751.897564649582,11803.0,555.1998185194475,6066742.0
11804,13754.02793765068,11804.0,555.1998334537585,6067256.0
11805,13756.010862827301,11805.0,555.1998130440206,6067770.0
11806,13758.43269610405,11806.0,555.1998337938919,6068284.0
11807,13760.262392759323,11807.0,555.1998203253045,6068798.0
11808,13762.480166196823,11808.0,555.1998245795885,6069312.0
11809,13764.441839694977,11809.0,555.1998058365452,6069826.0
11810,13766.625362634659,11810.0,555.1998322022094,6070340.0
11811,13768.281466245651,11811.0,555.1998242106042,6070854.0
11812,13770.053871154785,11812.0,555.1998189160036,6071368.0
11813,13772.145976781845,11813.0,555.199804139743,6071882.0
11814,13774.005913257599,11814.0,555.199807114857,6072396.0
11815,13776.460849046707,11815.0,555.1998209405406,6072910.0
11816,13778.57022356987,11816.0,555.1998281028957,6073424.0
11817,13780.496810913086,11817.0,555.1998221060959,6073938.0
11818,13782.188750267029,11818.0,555.1998226342722,6074452.0
11819,13784.125863313675,11819.0,555.1998209238543,6074966.0
11820,13786.126104354858,11820.0,555.1998434987732,6075480.0
11821,13788.330663919449,11821.0,555.199827223951,6075994.0
11822,13790.498991250992,11822.0,555.1998354363112,6076508.0
11823,13792.405857086182,11823.0,555.199844381515,6077022.0
11824,13794.273955106735,11824.0,555.1998325824875,6077536.0
11825,13795.953582286835,11825.0,555.1998353466395,6078050.0
11826,13797.564056873322,11826.0,555.199827006814,6078564.0
11827,13799.04352426529,11827.0,555.19982737931,6079078.0
11828,13800.82171678543,11828.0,555.1998366744717,6079592.0
11829,13802.88727402687,11829.0,555.1998298759212,6080106.0
11830,13804.976138830185,11830.0,555.1998463790086,6080620.0
11831,13806.735732793808,11831.0,555.1998346430295,6081134.0
11832,13808.670967578888,11832.0,555.1998291829096,6081648.0
11833,13810.791200637817,11833.0,555.1998272832145,6082162.0
11834,13812.977284669876,11834.0,555.1998420177132,6082676.0
11835,13814.822902441025,11835.0,555.1998145574009,6083190.0
11836,13816.402878761292,11836.0,555.1998362993226,6083704.0
11837,13818.73150062561,11837.0,555.1998408834038,6084218.0
11838,13820.98380279541,11838.0,555.1998328117379,6084732.0
11839,13822.826293706894,11839.0,555.1998272996715,6085246.0
11840,13825.004148244858,11840.0,555.1998449772761,6085760.0
11841,13827.13426399231,11841.0,555.1998403654476,6086274.0
11842,13829.588497400284,11842.0,555.1998401049266,6086788.0
11843,13831.607692718506,11843.0,555.1998257002947,6087302.0
11844,13833.932397603989,11844.0,555.1998292133738,6087816.0
11845,13835.967170238495,11845.0,555.1998256870005,6088330.0
11846,13837.773886680603,11846.0,555.1998205242635,6088844.0
11847,13840.158571243286,11847.0,555.1998368682703,6089358.0
11848,13842.273256778717,11848.0,555.1998219435233,6089872.0
11849,13844.459618806839,11849.0,555.199844916274,6090386.0
11850,13846.600943803787,11850.0,555.1998490336118,6090900.0
11851,13848.442388057709,11851.0,555.1998380418856,6091414.0
11852,13850.685143232346,11852.0,555.1998394518841,6091928.0
11853,13853.009434700012,11853.0,555.1998450791244,6092442.0
11854,13855.186028957367,11854.0,555.1998468344269,6092956.0
11855,13857.018426895142,11855.0,555.1998295414933,6093470.0
11856,13859.271174669266,11856.0,555.1998326989194,6093984.0
11857,13861.457997560501,11857.0,555.1998395534509,6094498.0
11858,13863.288347959518,11858.0,555.1998381223857,6095012.0
11859,13865.412578582764,11859.0,555.1998374979262,6095526.0
11860,13867.238227844238,11860.0,555.1998293779466,6096040.0
11861,13869.189978599548,11861.0,555.1998319062017,6096554.0
11862,13871.128938674927,11862.0,555.1998443750143,6097068.0
11863,13873.32959485054,11863.0,555.1998421138655,6097582.0
11864,13875.94735455513,11864.0,555.1998551286212,6098096.0
11865,13877.754064321518,11865.0,555.1998523839113,6098610.0
11866,13879.828588962555,11866.0,555.199854491087,6099124.0
11867,13882.21959733963,11867.0,555.1998576111192,6099638.0
11868,13884.251356124878,11868.0,555.1998540744048,6100152.0
11869,13886.005987167358,11869.0,555.199856692543,6100666.0
11870,13887.99101281166,11870.0,555.1998467222944,6101180.0
11871,13889.783671617508,11871.0,555.1998596949959,6101694.0
11872,13892.284005880356,11872.0,555.1998537917458,6102208.0
11873,13894.524159431458,11873.0,555.1998663823459,6102722.0
11874,13896.616515636444,11874.0,555.1998571349051,6103236.0
11875,13898.744506120682,11875.0,555.1998847109865,6103750.0
11876,13901.934926748276,11876.0,555.1998747270806,6104264.0
11877,13904.476598262787,11877.0,555.1998605525994,6104778.0
11878,13906.860711336136,11878.0,555.1998807961002,6105292.0
11879,13908.91701555252,11879.0,555.1998851218904,6105806.0
11880,13911.099038362503,11880.0,555.1998571529689,6106320.0
11881,13912.921177625656,11881.0,555.1998760598813,6106834.0
11882,13914.651922225952,11882.0,555.1998691981053,6107348.0
11883,13917.033890247345,11883.0,555.1998876203221,6107862.0
11884,13918.620171785355,11884.0,555.1998787628746,6108376.0
11885,13920.714805364609,11885.0,555.1998683843366,6108890.0
11886,13923.284492969513,11886.0,555.1998816399885,6109404.0
11887,13925.479053497314,11887.0,555.1998687611172,6109918.0
